#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : RISE_S005_h
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1900
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 3797
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 1974480
MEMORY_USAGE : 24.80 %
BATTERY_VOLTAGE : 4.0546
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 07/04/2025 10:16:58
CONNECTION_SYSTEM_DATE_TIME : 07/04/2025 10:15:55
CONNECTION_DEVICE_DATE_TIME : 07/04/2025 10:15:57
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
04/04/2025 22:34:33;0;26.62;16;0;0;0;0;0;0;3.37;0.00;224;163;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0003;0.36;0.00;0
04/04/2025 22:34:43;0;26.69;16;0;0;0;0;0;0;3.37;0.00;224;163;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.36;0.00;0
04/04/2025 22:34:53;0;26.75;16;0;0;0;0;0;0;3.35;0.00;224;163;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.31;0.00;0
04/04/2025 22:35:03;0;26.75;16;0;0;0;0;0;0;2.99;0.00;224;163;0.0000;0.0001;0.0001;0.0002;0.0005;0.0010;0.0010;0.0003;0.34;0.00;0
04/04/2025 22:35:13;0;26.81;16;0;0;0;0;0;0;2.99;0.00;224;163;0.0000;0.0001;0.0001;0.0002;0.0005;0.0010;0.0009;0.0003;0.38;0.00;0
04/04/2025 22:35:23;0;26.88;16;0;0;0;0;0;0;2.89;0.00;224;163;0.0000;0.0000;0.0001;0.0002;0.0005;0.0009;0.0009;0.0003;0.19;0.00;0
04/04/2025 22:35:33;0;26.88;16;0;0;0;0;0;0;2.56;0.00;224;163;0.0000;0.0001;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.44;0.00;0
04/04/2025 22:35:43;0;26.88;16;0;0;0;0;0;0;2.56;0.00;224;163;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.24;0.00;0
04/04/2025 22:35:53;0;26.94;16;0;0;0;0;0;0;2.56;0.00;224;163;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0009;0.0003;0.19;0.00;0
04/04/2025 22:36:03;0;26.94;16;0;0;0;0;0;0;2.26;0.00;224;163;0.0000;0.0000;0.0000;0.0001;0.0004;0.0008;0.0007;0.0002;0.00;0.00;0
04/04/2025 22:36:13;0;27.00;16;0;0;0;0;0;0;2.57;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.26;0.00;0
04/04/2025 22:36:23;0;27.06;16;0;0;0;0;0;0;2.54;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.21;0.00;0
04/04/2025 22:36:33;0;27.06;16;0;0;0;0;0;0;2.91;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0009;0.0009;0.0003;0.41;0.00;0
04/04/2025 22:36:43;0;27.06;16;0;0;0;0;0;0;2.55;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0002;0.23;0.00;0
04/04/2025 22:36:53;0;27.12;16;0;0;0;0;0;0;2.54;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.21;0.00;0
04/04/2025 22:37:03;0;27.12;16;0;0;0;0;0;0;2.54;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.21;0.00;0
04/04/2025 22:37:13;0;27.19;16;0;0;0;0;0;0;2.79;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0005;0.0009;0.0009;0.0003;0.17;0.00;0
04/04/2025 22:37:23;0;27.19;16;0;0;0;0;0;0;2.57;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.26;0.00;0
04/04/2025 22:37:33;0;27.19;16;0;0;0;0;0;0;2.30;0.00;224;165;0.0000;0.0000;0.0001;0.0001;0.0004;0.0008;0.0007;0.0002;0.02;0.00;0
04/04/2025 22:37:43;0;27.25;16;0;0;0;0;0;0;2.41;0.00;224;165;0.0000;0.0000;0.0001;0.0001;0.0004;0.0009;0.0008;0.0003;0.00;0.00;0
04/04/2025 22:37:53;0;27.25;16;28;2.8;0;0;1;0.1;2.54;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.21;0.00;0
04/04/2025 22:38:03;0;27.25;16;23;2.3;0;0;0;0;3.02;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0010;0.0010;0.0003;0.38;0.00;0
04/04/2025 22:38:13;0;27.31;16;0;0;0;0;0;0;2.54;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0004;0.0009;0.0008;0.0003;0.21;0.00;0
04/04/2025 22:38:23;0;27.31;16;21;2.1;0;0;2;0.2;2.97;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0005;0.0010;0.0010;0.0003;0.10;0.00;0
04/04/2025 22:38:33;0;27.31;16;41;4.1;0;0;5;0.5;1.91;0.00;224;165;0.0000;0.0000;0.0000;0.0001;0.0003;0.0007;0.0007;0.0002;0.00;0.00;0
04/04/2025 22:38:43;0;27.38;16;3;0.3;0;0;0;0;2.53;0.00;224;165;0.0000;0.0000;0.0000;0.0002;0.0004;0.0009;0.0008;0.0003;0.00;0.00;0
04/04/2025 22:38:53;0;27.38;16;0;0;0;0;0;0;2.31;0.00;224;165;0.0000;0.0000;0.0001;0.0001;0.0004;0.0008;0.0008;0.0003;0.00;0.00;0
04/04/2025 22:39:03;0;27.38;16;0;0;0;0;0;0;2.88;0.00;224;165;0.0000;0.0000;0.0001;0.0002;0.0005;0.0009;0.0009;0.0003;0.16;0.00;0
04/04/2025 22:39:13;0;27.44;16;0;0;0;0;0;0;2.88;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0009;0.0009;0.0003;0.37;0.00;0
04/04/2025 22:39:23;0;27.44;16;19;1.9;0;0;2;0.2;4.02;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0012;0.0005;0.45;0.00;0
04/04/2025 22:39:33;0;27.44;16;0;0;0;0;0;0;3.91;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0012;0.0004;0.42;0.00;0
04/04/2025 22:39:43;0;27.44;16;0;0;0;0;0;0;4.01;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0012;0.0004;0.44;0.00;0
04/04/2025 22:39:53;0;27.44;16;120;12;1;0.1;10;1;4.02;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0012;0.0005;0.45;0.00;0
04/04/2025 22:40:03;0;27.44;16;0;0;0;0;0;0;3.91;0.00;224;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.49;0.00;0
04/04/2025 22:40:13;0;27.44;16;0;0;0;0;0;0;3.80;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.45;0.00;0
04/04/2025 22:40:23;0;27.44;16;0;0;0;0;0;0;3.90;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:40:33;0;27.44;16;0;0;0;0;0;0;3.81;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:40:43;0;27.44;16;0;0;0;0;0;0;3.93;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0012;0.0004;0.47;0.00;0
04/04/2025 22:40:53;0;27.44;16;35;3.5;0;0;1;0.1;0.92;0.00;225;165;0.0000;0.0000;0.0000;0.0000;0.0002;0.0004;0.0004;0.0002;0.00;0.00;0
04/04/2025 22:41:03;0;27.44;16;0;0;0;0;0;0;3.90;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:41:13;0;27.44;16;0;0;0;0;0;0;3.66;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.24;0.00;0
04/04/2025 22:41:23;0;27.44;16;0;0;0;0;0;0;3.77;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.25;0.00;0
04/04/2025 22:41:33;0;27.44;16;0;0;0;0;0;0;3.81;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:41:43;0;27.44;16;0;0;0;0;0;0;3.82;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.50;0.00;0
04/04/2025 22:41:53;0;27.44;16;29;2.9;0;0;1;0.1;3.93;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.51;0.00;0
04/04/2025 22:42:03;0;27.44;16;8;0.8;0;0;0;0;2.99;0.00;225;165;0.0000;0.0000;0.0001;0.0002;0.0005;0.0010;0.0010;0.0003;0.13;0.00;0
04/04/2025 22:42:13;0;27.44;16;0;0;0;0;0;0;3.44;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.25;0.00;0
04/04/2025 22:42:23;0;27.44;16;0;0;0;0;0;0;3.81;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:42:33;0;27.44;16;18;1.8;0;0;2;0.2;3.23;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0010;0.0010;0.0003;0.34;0.00;0
04/04/2025 22:42:43;0;27.44;16;8;0.8;0;0;0;0;3.24;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0010;0.0010;0.0004;0.34;0.00;0
04/04/2025 22:42:53;0;27.44;16;0;0;0;0;0;0;3.31;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.26;0.00;0
04/04/2025 22:43:03;0;27.44;16;0;0;0;0;0;0;3.31;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.26;0.00;0
04/04/2025 22:43:13;0;27.44;16;0;0;0;0;0;0;3.58;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0010;0.0004;0.54;0.00;0
04/04/2025 22:43:23;0;27.44;16;0;0;0;0;0;0;3.45;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.28;0.00;0
04/04/2025 22:43:33;0;27.44;16;0;0;0;0;0;0;3.45;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.28;0.00;0
04/04/2025 22:43:43;0;27.44;16;0;0;0;0;0;0;3.42;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.23;0.00;0
04/04/2025 22:43:53;0;27.44;16;0;0;0;0;0;0;3.42;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.23;0.00;0
04/04/2025 22:44:03;0;27.44;16;0;0;0;0;0;0;3.66;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.24;0.00;0
04/04/2025 22:44:13;0;27.44;16;0;0;0;0;0;0;3.58;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.49;0.00;0
04/04/2025 22:44:23;0;27.44;16;72;7.2;1;0.1;6;0.6;3.82;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.50;0.00;0
04/04/2025 22:44:33;0;27.44;16;0;0;0;0;0;0;3.34;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.31;0.00;0
04/04/2025 22:44:43;0;27.44;16;4;0.4;0;0;0;0;3.34;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.31;0.00;0
04/04/2025 22:44:53;0;27.44;16;0;0;0;0;0;0;3.42;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0010;0.0004;0.28;0.00;0
04/04/2025 22:45:03;0;27.44;16;0;0;0;0;0;0;3.45;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.28;0.00;0
04/04/2025 22:45:13;0;27.44;16;0;0;0;0;0;0;3.45;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.28;0.00;0
04/04/2025 22:45:23;0;27.44;16;0;0;0;0;0;0;3.31;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.26;0.00;0
04/04/2025 22:45:33;0;27.44;16;0;0;0;0;0;0;3.42;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0010;0.0004;0.28;0.00;0
04/04/2025 22:45:43;0;27.44;16;4;0.4;0;0;0;0;3.44;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.25;0.00;0
04/04/2025 22:45:53;0;27.38;16;59;5.9;0;0;1;0.1;3.66;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.24;0.00;0
04/04/2025 22:46:03;0;27.38;16;0;0;0;0;0;0;3.58;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.49;0.00;0
04/04/2025 22:46:13;0;27.38;16;0;0;0;0;0;0;3.82;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.50;0.00;0
04/04/2025 22:46:23;0;27.38;16;0;0;0;0;0;0;3.64;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.19;0.00;0
04/04/2025 22:46:33;0;27.38;16;0;0;0;0;0;0;3.77;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0012;0.0004;0.20;0.00;0
04/04/2025 22:46:43;0;27.38;16;0;0;0;0;0;0;3.90;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:46:53;0;27.38;16;0;0;0;0;0;0;3.90;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:47:03;0;27.38;16;0;0;0;0;0;0;3.64;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.19;0.00;0
04/04/2025 22:47:13;0;27.38;16;14;1.4;0;0;0;0;3.80;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0005;0.46;0.00;0
04/04/2025 22:47:23;0;27.38;16;7;0.7;0;0;0;0;3.00;0.00;225;165;0.0000;0.0000;0.0001;0.0002;0.0005;0.0010;0.0010;0.0003;0.16;0.00;0
04/04/2025 22:47:33;0;27.38;16;0;0;0;0;0;0;3.93;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0012;0.0004;0.47;0.00;0
04/04/2025 22:47:43;0;27.38;16;0;0;0;0;0;0;3.31;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0011;0.0010;0.0004;0.26;0.00;0
04/04/2025 22:47:53;0;27.38;16;0;0;0;0;0;0;3.44;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.25;0.00;0
04/04/2025 22:48:03;0;27.38;16;0;0;0;0;0;0;3.42;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.23;0.00;0
04/04/2025 22:48:13;0;27.38;16;11;1.1;0;0;1;0.1;3.80;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.45;0.00;0
04/04/2025 22:48:23;0;27.38;16;4;0.4;0;0;0;0;4.84;0.00;225;165;0.0001;0.0001;0.0001;0.0002;0.0008;0.0016;0.0015;0.0005;0.70;0.00;0
04/04/2025 22:48:33;0;27.31;16;21;2.1;0;0;0;0;1.49;0.00;225;165;0.0000;0.0000;0.0000;0.0001;0.0002;0.0005;0.0006;0.0002;0.00;0.00;0
04/04/2025 22:48:43;0;27.31;16;0;0;0;0;0;0;4.02;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0013;0.0005;0.39;0.00;0
04/04/2025 22:48:53;0;27.31;16;0;0;0;0;0;0;4.06;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0012;0.0005;0.78;0.00;0
04/04/2025 22:49:03;0;27.31;16;0;0;0;0;0;0;4.02;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0012;0.0005;0.45;0.00;0
04/04/2025 22:49:13;0;27.31;16;0;0;0;0;0;0;4.04;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0013;0.0013;0.0005;0.42;0.00;0
04/04/2025 22:49:23;0;27.31;16;58;5.8;0;0;8;0.8;0.59;0.00;225;165;0.0000;0.0000;0.0000;0.0000;0.0001;0.0003;0.0002;0.0001;0.00;0.00;0
04/04/2025 22:49:33;0;27.31;16;0;0;0;0;0;0;3.82;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.50;0.00;0
04/04/2025 22:49:43;0;27.31;16;0;0;0;0;0;0;3.57;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0005;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:49:53;0;27.31;16;0;0;0;0;0;0;3.80;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.45;0.00;0
04/04/2025 22:50:03;1;27.31;16;648;64.8;19;1.9;44;4.4;3.90;0.00;225;165;0.0000;0.0001;0.0001;0.0002;0.0006;0.0012;0.0011;0.0004;0.47;0.00;0
04/04/2025 22:50:13;0;27.31;1;1238;123.8;34;3.4;85;8.5;12.68;0.00;225;165;0.0001;0.0003;0.0004;0.0007;0.0021;0.0037;0.0034;0.0012;2.73;0.01;0
04/04/2025 22:50:23;0;27.19;16;69;6.9;2;0.2;5;0.5;10.93;0.00;225;165;0.0001;0.0003;0.0004;0.0006;0.0018;0.0033;0.0030;0.0011;2.62;0.01;0
04/04/2025 22:50:33;0;27.06;16;0;0;0;0;0;0;7.84;0.00;225;165;0.0001;0.0002;0.0003;0.0005;0.0013;0.0023;0.0022;0.0008;1.79;0.00;0
04/04/2025 22:50:43;0;27.00;16;0;0;0;0;0;0;7.83;0.00;225;165;0.0001;0.0002;0.0003;0.0005;0.0013;0.0023;0.0022;0.0008;1.78;0.00;0
04/04/2025 22:50:53;0;26.88;16;14;1.4;0;0;1;0.1;7.60;0.00;225;165;0.0001;0.0002;0.0003;0.0005;0.0013;0.0023;0.0022;0.0008;1.79;0.00;0
04/04/2025 22:51:03;0;26.81;16;0;0;0;0;0;0;7.84;0.00;225;165;0.0001;0.0002;0.0003;0.0005;0.0013;0.0023;0.0022;0.0008;1.79;0.00;0
04/04/2025 22:51:13;0;26.69;16;0;0;0;0;0;0;7.83;0.00;224;165;0.0001;0.0002;0.0003;0.0005;0.0013;0.0023;0.0022;0.0008;1.78;0.00;0
04/04/2025 22:51:23;0;26.62;16;6;0.6;0;0;0;0;7.84;0.00;224;165;0.0001;0.0002;0.0003;0.0005;0.0013;0.0023;0.0022;0.0008;1.79;0.00;0
04/04/2025 22:51:33;0;26.56;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:51:43;0;26.50;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:51:53;0;26.44;16;0;0;0;0;0;0;1.42;0.00;224;165;0.0000;0.0000;0.0001;0.0001;0.0002;0.0005;0.0005;0.0002;0.00;0.00;0
04/04/2025 22:52:03;0;26.38;16;0;0;0;0;0;0;1.65;0.00;224;165;0.0000;0.0000;0.0000;0.0001;0.0003;0.0005;0.0006;0.0002;0.00;0.00;0
04/04/2025 22:52:13;0;26.25;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:52:23;0;26.19;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:52:33;0;26.12;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:52:43;0;26.06;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:52:53;0;26.06;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:53:03;0;25.94;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:53:13;0;25.94;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:53:23;0;25.88;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:53:33;0;25.81;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:53:43;0;25.75;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:53:53;0;25.69;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:54:03;0;25.69;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:54:13;0;25.62;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:54:23;0;25.56;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:54:33;0;25.50;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:54:43;0;25.50;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:54:53;0;25.44;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:55:03;0;25.38;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:55:13;0;25.31;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:55:23;0;25.31;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:55:33;0;25.25;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:55:43;0;25.19;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:55:53;0;25.19;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:56:03;0;25.12;16;0;0;0;0;0;0;0.00;0.00;224;165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:56:13;0;25.06;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:56:23;0;25.00;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:56:33;0;25.00;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:56:43;0;24.94;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:56:53;0;24.94;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:57:03;0;24.88;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:57:13;0;24.81;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:57:23;0;24.81;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
04/04/2025 22:57:33;0;24.75;16;0;0;0;0;0;0;0.00;0.00;224;166;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
